JobID,Href,Title
889179,/889179/ejecutivo-de-afiliacion-tarjeta-de-credito.aspx,Ver oferta
889176,/889176/electromecanico.aspx,TÉCNICO ELECTROMECÁNICO
889176,/889176/electromecanico.aspx,Ver oferta
889172,/889172/ejecutivo-de-ventas.aspx,Ejecutivo de Ventas Temporal Usulután
889172,/889172/ejecutivo-de-ventas.aspx,Ver oferta
889170,/889170/oficial-de-seguridad.aspx,Analista de seguridad fisica y monitoreo CCTV
889170,/889170/oficial-de-seguridad.aspx,Ver oferta
889163,/889163/administrador.aspx,ADMINISTRADOR - ORGANIZADOR DE EVENTOS
889163,/889163/administrador.aspx,Ver oferta
889168,/889168/jefe-de-bodega.aspx,ENCARGADO DE BODEGA
889168,/889168/jefe-de-bodega.aspx,Ver oferta
887093,/887093/ejecutivo-de-ventas.aspx,EJECUTIVO DE VENTAS
887093,/887093/ejecutivo-de-ventas.aspx,Ver oferta
889161,/889161/recepcionista-bilingue.aspx,Recepcionista Bilingüe
889161,/889161/recepcionista-bilingue.aspx,Ver oferta
887090,/887090/chofer.aspx,MOTORISTA REPARTIDOR CON LICENCIA PESADA
887090,/887090/chofer.aspx,Ver oferta
889160,/889160/reclutador.aspx,RECLUTADOR  (TEMPORAL)
889160,/889160/reclutador.aspx,Ver oferta
886701,/886701/administrativo-de-ventas-soporte-de-ventas.aspx,INSIDE SALES ASSISTANT
886701,/886701/administrativo-de-ventas-soporte-de-ventas.aspx,Ver oferta
889158,/889158/ejecutivo-de-ventas-tecnicas.aspx,Asesor Comercial de Ventas Segmento Panificación
889158,/889158/ejecutivo-de-ventas-tecnicas.aspx,Ver oferta
889154,/889154/asistente-de-ventas.aspx,DEPENDIENTES DE TIENDA SAN MARTIN (MASCULINO)
889154,/889154/asistente-de-ventas.aspx,Ver oferta
889153,/889153/ejecutivo-de-telemarketing.aspx,Asesor Comercial de Telemercadeo
889153,/889153/ejecutivo-de-telemarketing.aspx,Ver oferta
886677,/886677/oficial-de-seguridad-industrial.aspx,Analista de Seguridad y salud ocupacional
886677,/886677/oficial-de-seguridad-industrial.aspx,Ver oferta
886679,/886679/asistente-de-control-de-calidad.aspx,Inspector de calidad
886679,/886679/asistente-de-control-de-calidad.aspx,Ver oferta
886676,/886676/asistente-de-planificacion-de-la-produccion.aspx,Analista de planificación
886676,/886676/asistente-de-planificacion-de-la-produccion.aspx,Ver oferta
881406,/881406/ejecutivo-de-ventas.aspx,EJECUTIVO DE BIENES RAICES
881406,/881406/ejecutivo-de-ventas.aspx,Ver oferta
889151,/889151/carpintero.aspx,ARMADOR DE MUEBLES A DOMICILIO
889151,/889151/carpintero.aspx,Ver oferta
889148,/889148/mesero.aspx,SERVICIO AL CLIENTE SANTA ANA.
889148,/889148/mesero.aspx,Ver oferta
889147,/889147/auxiliar-de-bodega.aspx,Auxiliar de Bodega  (Apopa por Redondel Integración)
889147,/889147/auxiliar-de-bodega.aspx,Ver oferta
881802,/881802/auxiliar-de-cuentas-por-pagar-cobrar.aspx,ENCARGADO DE CUENTAS POR COBRAR CON CONOCIMIENTOS CONTABLES
881802,/881802/auxiliar-de-cuentas-por-pagar-cobrar.aspx,Ver oferta
881792,/881792/ama-de-llaves.aspx,RECAMAREROS
881792,/881792/ama-de-llaves.aspx,Ver oferta
880013,/880013/auxiliar-contable.aspx,AUXILIAR CONTABLE
880013,/880013/auxiliar-contable.aspx,Ver oferta
889116,/889116/ejecutivo-de-ventas.aspx,Colaborador de Ventas LOURDES
889116,/889116/ejecutivo-de-ventas.aspx,Ver oferta
889138,/889138/vendedor-rutero.aspx,Motorista rutero con licencia pesada en San Miguel
889138,/889138/vendedor-rutero.aspx,Ver oferta
885208,/885208/asistente-de-gerencia.aspx,Asistente de Gerencia
885208,/885208/asistente-de-gerencia.aspx,Ver oferta
889141,/889141/mensajero.aspx,Mensajero Motociclista para San Salvador y para San Miguel
889141,/889141/mensajero.aspx,Ver oferta
889140,/889140/asistente-de-control-de-calidad.aspx,AUXILIAR DE CALIDAD APOPA
889140,/889140/asistente-de-control-de-calidad.aspx,Ver oferta
889139,/889139/agente-de-soporte.aspx,Agente de call center atención al cliente Temporal
889139,/889139/agente-de-soporte.aspx,Ver oferta
889137,/889137/auxiliar-de-bodega.aspx,AUXILIAR DE ALMACEN (JUAN PABLO II)
889137,/889137/auxiliar-de-bodega.aspx,Ver oferta
889127,/889127/community-manager.aspx,Community Manager
889127,/889127/community-manager.aspx,Ver oferta
889128,/889128/cajero.aspx,Cajero con experiencia
889128,/889128/cajero.aspx,Ver oferta
889125,/889125/display.aspx,Display de marcas centro de San Salvador
889125,/889125/display.aspx,Ver oferta
889126,/889126/ejecutivo-de-ventas.aspx,KAM ORIENTE
889126,/889126/ejecutivo-de-ventas.aspx,Ver oferta
889123,/889123/otros-empleos.aspx,AYUDANTE DE REPARTO SAN MIGUEL CANTON CANTORA
889123,/889123/otros-empleos.aspx,Ver oferta
889121,/889121/ejecutivo-de-ventas.aspx,Asesora de ventas
889121,/889121/ejecutivo-de-ventas.aspx,Ver oferta
889120,/889120/dependiente-de-farmacia.aspx,DEPENDIENTE DE FARMACIA ZONA MEJICANOS SAN SALVADOR
889120,/889120/dependiente-de-farmacia.aspx,Ver oferta
889114,/889114/cosmetologo.aspx,CONSEJERA DE BELLEZA (SANTA ANA)
889114,/889114/cosmetologo.aspx,Ver oferta
889113,/889113/gestor-de-cobros.aspx,"Gestores de cobro: telefónico, motociclista y supervisor"
889113,/889113/gestor-de-cobros.aspx,Ver oferta
889112,/889112/ingeniero-industrial.aspx,PASANTIA VENDING
889112,/889112/ingeniero-industrial.aspx,Ver oferta
889111,/889111/chofer.aspx,MOTORISTA DE REPARTO - SAN MIGUEL
889111,/889111/chofer.aspx,Ver oferta
889109,/889109/ejecutivo-de-ventas.aspx,Ejecutivo de Ventas Temporal Plaza Mundo Apopa
889109,/889109/ejecutivo-de-ventas.aspx,Ver oferta
889110,/889110/auditor-de-calidad.aspx,Inspector de seguridad para San Miguel
889110,/889110/auditor-de-calidad.aspx,Ver oferta
868861,/868861/asistente-de-auditoria-fiscal.aspx,ANALISTA DE CUMPLIMIENTO FISCAL
868861,/868861/asistente-de-auditoria-fiscal.aspx,Ver oferta
889108,/889108/abogado.aspx,Docente Coordinador para la Facultad de Ciencias Jurídicas
889108,/889108/abogado.aspx,Ver oferta
889254,/889254/mecatronico.aspx,TECNICO MECATRONICO
889254,/889254/mecatronico.aspx,Ver oferta
889332,/889332/asistente-de-auditoria-fiscal.aspx,ASISTENTE DE AUDITORIA
889332,/889332/asistente-de-auditoria-fiscal.aspx,Ver oferta
889104,/889104/display.aspx,MERCADERISTA MAYOREO - SONSONATE
889104,/889104/display.aspx,Ver oferta
889338,/889338/auditor-externo.aspx,Senior de Auditoría
889338,/889338/auditor-externo.aspx,Ver oferta
889103,/889103/mercaderista-merchandiser.aspx,PROMOTORA FARMACEUTICA CON VEHICULO
889103,/889103/mercaderista-merchandiser.aspx,Ver oferta
881805,/881805/auxiliar-contable.aspx,AUXILIAR CONTABLE - LA LIBERTAD
881805,/881805/auxiliar-contable.aspx,Ver oferta
889059,/889059/cajero-bancario.aspx,Cajero Bancario Santa Ana
889059,/889059/cajero-bancario.aspx,Ver oferta
889091,/889091/ejecutivo-de-ventas.aspx,ATENCIÓN AL CLIENTE (TALLER EMPRESARIAL) RUBRO AUTOMOTRIZ
889091,/889091/ejecutivo-de-ventas.aspx,Ver oferta
889379,/889379/analista-de-sistemas.aspx,PASANTIA EN INNOVACIÓN Y DESARROLLO
889379,/889379/analista-de-sistemas.aspx,Ver oferta
888615,/888615/asistente-de-auditoria-externa.aspx,Asistente de Auditoría Externa
888615,/888615/asistente-de-auditoria-externa.aspx,Ver oferta
888315,/888315/asistente-de-control-de-calidad.aspx,Auxiliar de Control de Calidad
888315,/888315/asistente-de-control-de-calidad.aspx,Ver oferta
881878,/881878/ejecutivo-de-ventas.aspx,EJECUTIV@ DE VENTAS CORPORATIVAS
881878,/881878/ejecutivo-de-ventas.aspx,Ver oferta
888405,/888405/auxiliar-contable.aspx,AUXILIAR CONTABLE
888405,/888405/auxiliar-contable.aspx,Ver oferta
889084,/889084/auxiliar-contable.aspx,Contador
889084,/889084/auxiliar-contable.aspx,Ver oferta
889074,/889074/asistente-de-ventas.aspx,Agente de Pista para Gasolinera Puma Pasatiempo
889074,/889074/asistente-de-ventas.aspx,Ver oferta
882728,/882728/gerente-de-recursos-humanos.aspx,GERENTE DE RECURSOS HUMANOS ZONA San Miguel
882728,/882728/gerente-de-recursos-humanos.aspx,Ver oferta
889079,/889079/electromecanico.aspx,ELECTROMECÁNICO ZONA DE NEJAPA
889079,/889079/electromecanico.aspx,Ver oferta
888423,/888423/decorador-diseniador-de-interiores.aspx,DISEÑADORA DE INTERIORES ORIENTADO A VENTAS
888423,/888423/decorador-diseniador-de-interiores.aspx,Ver oferta
889075,/889075/vendedor.aspx,CONSEJERA DE BELLEZA PERMANENTE PRISMA MODA MERLIOT
889075,/889075/vendedor.aspx,Ver oferta
889066,/889066/oficial-de-seguridad.aspx,AGENTE DE PREVENCION PRISMA MODA SONSONATE PERMANENTE
889066,/889066/oficial-de-seguridad.aspx,Ver oferta
889065,/889065/auditor-de-calidad.aspx,Inspector de Cumplimiento de procedimientos
889065,/889065/auditor-de-calidad.aspx,Ver oferta
889378,/889378/community-manager.aspx,COORDINADOR DE MERCADEO
889378,/889378/community-manager.aspx,Ver oferta
889063,/889063/ejecutivo-de-ventas.aspx,ASESOR DE VENTAS DE MOTOCICLETAS (METAPAN)
889063,/889063/ejecutivo-de-ventas.aspx,Ver oferta
889062,/889062/ejecutivo-de-servicio-al-cliente.aspx,Atención al Cliente (Pet Shop Santa Ana)
889062,/889062/ejecutivo-de-servicio-al-cliente.aspx,Ver oferta
889407,/889407/mensajero.aspx,MOTORISTA
889407,/889407/mensajero.aspx,Ver oferta
889369,/889369/asistente-contable.aspx,Auxiliar contable de ingresos
889369,/889369/asistente-contable.aspx,Ver oferta
883122,/883122/impulsador-de-ventas.aspx,PROMOTOR CREDITOS CASH SENSUNTEPEQUE
883122,/883122/impulsador-de-ventas.aspx,Ver oferta
883205,/883205/gestor-de-cobros.aspx,GESTOR DE COBROS DOMICILIAR COJUTEPEQUE
883205,/883205/gestor-de-cobros.aspx,Ver oferta
889012,/889012/community-manager.aspx,Embajador de Marca Deportivo
889012,/889012/community-manager.aspx,Ver oferta
888988,/888988/analista-programador.aspx,Analista de Datos
888988,/888988/analista-programador.aspx,Ver oferta
888987,/888987/ejecutivo-corporativo.aspx,EJECUTIVO DE CUENTAS CLAVES
888987,/888987/ejecutivo-corporativo.aspx,Ver oferta
888986,/888986/asesor-legal.aspx,Asistente Legal
888986,/888986/asesor-legal.aspx,Ver oferta
888985,/888985/auxiliar-de-bodega.aspx,AUXILIAR DE BODEGA PRISMA MODA METROCENTRO S.S. TEMPORADA NAVIDEÑA
888985,/888985/auxiliar-de-bodega.aspx,Ver oferta
888984,/888984/vendedor.aspx,VENDEDOR PRISMA MODA MULTIPLAZA TEMPORADA NAVIDEÑA
888984,/888984/vendedor.aspx,Ver oferta
888983,/888983/cajero.aspx,CAJERO PRISMA MODA MERLIOT TEMPORADA NAVIDEÑA
888983,/888983/cajero.aspx,Ver oferta
888982,/888982/vendedor.aspx,VENDEDOR PRISMA MODA MERLIOT TEMPORADA NAVIDEÑA
888982,/888982/vendedor.aspx,Ver oferta
888981,/888981/cajero.aspx,CAJERO PRISMA MODA MULTIPLAZA TEMPORADA NAVIDEÑA
888981,/888981/cajero.aspx,Ver oferta
888979,/888979/ejecutivo-de-servicio-al-cliente.aspx,DEPENDIENTE EN SALA DE VENTA PUERTO LA LIBERTAD
888979,/888979/ejecutivo-de-servicio-al-cliente.aspx,Ver oferta
888978,/888978/ejecutivo-de-servicio-al-cliente.aspx,DEPENDIENTE DE SALA CASCADAS
888978,/888978/ejecutivo-de-servicio-al-cliente.aspx,Ver oferta
888977,/888977/ejecutivo-de-servicio-al-cliente.aspx,DEPENDIENTE DE SALA SAN SALVADOR
888977,/888977/ejecutivo-de-servicio-al-cliente.aspx,Ver oferta
888976,/888976/ejecutivo-de-servicio-al-cliente.aspx,DEPENDIENTE DE SALA ZONA ROSA
888976,/888976/ejecutivo-de-servicio-al-cliente.aspx,Ver oferta
888975,/888975/ejecutivo-de-servicio-al-cliente.aspx,DEPENDIENTE DE SALA SANTA ANA
888975,/888975/ejecutivo-de-servicio-al-cliente.aspx,Ver oferta
888974,/888974/administrativo-de-ventas-soporte-de-ventas.aspx,ADMINISTRADOR DE SALA SAN SALVADOR
888974,/888974/administrativo-de-ventas-soporte-de-ventas.aspx,Ver oferta
888972,/888972/enfermero-profesional-auxiliar-de-paramedico.aspx,TECNICO DE CLINICA - FLOR BLANCA
888972,/888972/enfermero-profesional-auxiliar-de-paramedico.aspx,Ver oferta
888971,/888971/cajero.aspx,Cajero - Sonsonate
888971,/888971/cajero.aspx,Ver oferta
888966,/888966/agente-de-servicio.aspx,AGENTE DE SERVICIO AL CLIENTE
888966,/888966/agente-de-servicio.aspx,Ver oferta
888957,/888957/asistente-de-ventas.aspx,ASISTENTE DE GESTION DE VENTAS
888957,/888957/asistente-de-ventas.aspx,Ver oferta
888956,/888956/tecnico-en-electronica.aspx,TECNICO EN SEGURIDAD ELECTRONICA
888956,/888956/tecnico-en-electronica.aspx,Ver oferta
888955,/888955/auxiliar-de-bodega.aspx,AUXILIAR DE BODEGA
888955,/888955/auxiliar-de-bodega.aspx,Ver oferta
888952,/888952/disenador-grafico.aspx,Diseñador gráfico de contenido
888952,/888952/disenador-grafico.aspx,Ver oferta
888953,/888953/asistente-de-compras.aspx,Demand planner jr
888953,/888953/asistente-de-compras.aspx,Ver oferta
888951,/888951/asistente-de-operaciones.aspx,Asistente de Operaciones
888951,/888951/asistente-de-operaciones.aspx,Ver oferta
888949,/888949/auxiliar-de-bodega.aspx,Auxiliar de Bodega Antiguo Cuscatlan
888949,/888949/auxiliar-de-bodega.aspx,Ver oferta
888944,/888944/supervisor-de-ventas.aspx,SUPERVISOR DE CENTRO DE LLANTAS (SANTA ELENA)
888944,/888944/supervisor-de-ventas.aspx,Ver oferta
888946,/888946/jefe-de-ventas.aspx,Subgerente Comercial
888946,/888946/jefe-de-ventas.aspx,Ver oferta
888942,/888942/auxiliar-de-bodega.aspx,Auxiliar de Bodega El Coyolito Chalate
888942,/888942/auxiliar-de-bodega.aspx,Ver oferta
888940,/888940/asistente-de-comunicaciones-relaciones-publicas.aspx,CREADOR DE CONTENIDO
888940,/888940/asistente-de-comunicaciones-relaciones-publicas.aspx,Ver oferta
888938,/888938/ejecutivo-de-servicio-al-cliente.aspx,AUXILIAR DE COMPRAS EN LINEA (Santa Elena)
888938,/888938/ejecutivo-de-servicio-al-cliente.aspx,Ver oferta
888937,/888937/supervisor-de-operaciones-financieras.aspx,Supervisor Operativo Bancario
888937,/888937/supervisor-de-operaciones-financieras.aspx,Ver oferta
888936,/888936/ejecutivo-de-ventas.aspx,Ejecutivo de ventas de Membresias Platinum (Santa Elena)
888936,/888936/ejecutivo-de-ventas.aspx,Ver oferta
888935,/888935/ejecutivo-de-ventas.aspx,EJECUTIVO DE VENTAS MAYOREO (SANTA ELENA)
888935,/888935/ejecutivo-de-ventas.aspx,Ver oferta
888933,/888933/disenador-grafico.aspx,DISEÑADOR GRÁFICO
888933,/888933/disenador-grafico.aspx,Ver oferta
888930,/888930/gerente-de-mercadeo.aspx,GERENTE DE MERCADEO
888930,/888930/gerente-de-mercadeo.aspx,Ver oferta
888931,/888931/cocinero.aspx,Auxiliar de cocina (Puerto de la Libertad)
888931,/888931/cocinero.aspx,Ver oferta
888929,/888929/maestro.aspx,ENCARGADO DE CENTRO DE FORMACIÓN DESARROLLO CFDE
888929,/888929/maestro.aspx,Ver oferta
888928,/888928/operario-de-produccion.aspx,Operario de Empaque Con o Sin Experiencia
888928,/888928/operario-de-produccion.aspx,Ver oferta
888926,/888926/asistente-de-cocina.aspx,ASISTENTE DE COCINA - COMIDA RÁPIDA (SANTA ANA)
888926,/888926/asistente-de-cocina.aspx,Ver oferta
888919,/888919/auxiliar-de-bodega.aspx,Auxiliar de Bodega
888919,/888919/auxiliar-de-bodega.aspx,Ver oferta
888917,/888917/facturador.aspx,ENCARGADO DE FACTURACION
888917,/888917/facturador.aspx,Ver oferta
888916,/888916/agente-de-soporte.aspx,BACKOFFICE  ACTIVACIONES DE SERVICIOS PREPAGO Y RESIDENCIALES
888916,/888916/agente-de-soporte.aspx,Ver oferta
888915,/888915/display.aspx,IMPULSADOR TEMPORAL MAYOREO- SONSONATE
888915,/888915/display.aspx,Ver oferta
888913,/888913/ejecutivo-de-call-center.aspx,Ejecutivo de ventas  (Home office)
888913,/888913/ejecutivo-de-call-center.aspx,Ver oferta
888912,/888912/asistente-administrativo.aspx,Backoffice Support Agent (B2G)
888912,/888912/asistente-administrativo.aspx,Ver oferta
888910,/888910/otros-empleos.aspx,LIQUIDADOR DE RUTAS
888910,/888910/otros-empleos.aspx,Ver oferta
888905,/888905/analista-de-credito.aspx,ANALISTA DE CRÉDITO DE MICROEMPRESA - SAN LUIS TALPA
888905,/888905/analista-de-credito.aspx,Ver oferta
888904,/888904/analista-de-credito.aspx,ANALISTA DE CRÉDITO DE MICROEMPRESA
888904,/888904/analista-de-credito.aspx,Ver oferta
888901,/888901/analista-de-credito.aspx,ANALISTA DE CRÉDITO GRUPO SOLIDARIO - SAN LUIS TALPA
888901,/888901/analista-de-credito.aspx,Ver oferta
888900,/888900/analista-de-credito.aspx,ANALISTA DE CRÉDITO GRUPO SOLIDARIO - SAN MARCOS
888900,/888900/analista-de-credito.aspx,Ver oferta
888895,/888895/auxiliar-general-de-servicio.aspx,"AUXILIAR DE MENSAJERIA, MANTENIMIENTO Y LIMPIEZA - SAN MARCOS"
888895,/888895/auxiliar-general-de-servicio.aspx,Ver oferta
887721,/887721/auxiliar-de-bodega.aspx,Ayudante de Almacen jr  SANTA TECLA
887721,/887721/auxiliar-de-bodega.aspx,Ver oferta
888886,/888886/tecnico-en-telecomunicaciones.aspx,TÉCNICO LINIERO (SAN MIGUEL)
888886,/888886/tecnico-en-telecomunicaciones.aspx,Ver oferta
888884,/888884/tecnico-en-telecomunicaciones.aspx,Ayudante Técnico Liniero (Santa Ana)
888884,/888884/tecnico-en-telecomunicaciones.aspx,Ver oferta
888883,/888883/mesero.aspx,PLAZAS PARA ATENCION AL CLIENTE Y COCINA EN NUEVA SUCURSAL EN PUERTO DE LA LIBERTAD
888883,/888883/mesero.aspx,Ver oferta
887852,/887852/impulsador-de-ventas.aspx,Asesor de Ventas en Campo (Soyapango)
887852,/887852/impulsador-de-ventas.aspx,Ver oferta
888881,/888881/impulsador-de-ventas.aspx,Asesor de Ventas en Campo (Soyapango)
888881,/888881/impulsador-de-ventas.aspx,Ver oferta
888880,/888880/jefe-de-ventas.aspx,Supervisor de Ventas Residenciales San Miguel
888880,/888880/jefe-de-ventas.aspx,Ver oferta
888879,/888879/mesero.aspx,PROFESIONAL DE SERVICIO PARA TRABAJAR EN ZONA DE ANTIGUO CUSCATLAN Y SANTA TECLA
888879,/888879/mesero.aspx,Ver oferta
888878,/888878/mesero.aspx,PROFESIONAL DE SERVICIO PARA TRABAJAR N LA ZONA DE SAN SALVADOR
888878,/888878/mesero.aspx,Ver oferta
888877,/888877/mesero.aspx,PROFESIONAL DE SERVICIO PARA TRABAJAR EN LA ZONA DE LOS PROCERES
888877,/888877/mesero.aspx,Ver oferta
867165,/867165/asistente-de-mantenimiento.aspx,AUXILIAR DE LIMPIEZA (Licencia Liviana)
867165,/867165/asistente-de-mantenimiento.aspx,Ver oferta
872368,/872368/electricista.aspx,Verificador de Factibilidad Eléctrica (Licencia Motocicleta)
872368,/872368/electricista.aspx,Ver oferta
872825,/872825/electricista.aspx,Técnico para Control de Productos Eléctricos (LICENCIA LIVIANA O MOTOCICLETA)
872825,/872825/electricista.aspx,Ver oferta
873164,/873164/ejecutivo-de-call-center.aspx,Ejecutivo de televentas
873164,/873164/ejecutivo-de-call-center.aspx,Ver oferta
888825,/888825/auxiliar-de-bodega.aspx,Auxiliar de Bodega
888825,/888825/auxiliar-de-bodega.aspx,Ver oferta
888876,/888876/auxiliar-general-de-servicio.aspx,ENCARGADA DE LIMPIEZA (SAN FRANCISCO GOTERA)
888876,/888876/auxiliar-general-de-servicio.aspx,Ver oferta
888872,/888872/repartidor.aspx,MOTOCICLISTA (ZACATECOLUCA)
888872,/888872/repartidor.aspx,Ver oferta
888871,/888871/ejecutivo-de-ventas.aspx,EJECUTIVO DE VENTAS DE CAMPO
888871,/888871/ejecutivo-de-ventas.aspx,Ver oferta
888870,/888870/repartidor.aspx,MOTOCICLISTA (SANTA ROSA DE LIMA)
888870,/888870/repartidor.aspx,Ver oferta
888869,/888869/repartidor.aspx,MOTOCICLISTA (SONSONATE)
888869,/888869/repartidor.aspx,Ver oferta
888860,/888860/mercaderista-merchandiser.aspx,Mercaderista o Display San Salvador (Temporal)
888860,/888860/mercaderista-merchandiser.aspx,Ver oferta
888863,/888863/ejecutivo-de-call-center.aspx,Gestor Atención al cliente (Call center)
888863,/888863/ejecutivo-de-call-center.aspx,Ver oferta
888839,/888839/jefe-de-sucursal-agencia.aspx,Supervisor de Sucursal San Miguel
888839,/888839/jefe-de-sucursal-agencia.aspx,Ver oferta
885360,/885360/ingeniero-de-planta-y-proceso.aspx,INGENIERO SUPERVISOR
885360,/885360/ingeniero-de-planta-y-proceso.aspx,Ver oferta
888853,/888853/ejecutivo-de-call-center.aspx,GESTOR DE COBROS (Call Center)
888853,/888853/ejecutivo-de-call-center.aspx,Ver oferta
888850,/888850/jefe-de-activos-fijos.aspx,Jefe de Activos Extraordinarios
888850,/888850/jefe-de-activos-fijos.aspx,Ver oferta
888840,/888840/consultor.aspx,Consultoria para Asesoria especializado en psicología clínica
888840,/888840/consultor.aspx,Ver oferta
888799,/888799/gerente-tecnico-proyecto.aspx,GERENTE DE PROYECTOS
888799,/888799/gerente-tecnico-proyecto.aspx,Ver oferta
888845,/888845/abogado.aspx,ESPECIALISTA LEGAL
888845,/888845/abogado.aspx,Ver oferta
888842,/888842/asistente-de-auditoria-fiscal.aspx,Staff de Impuestos ELS
888842,/888842/asistente-de-auditoria-fiscal.aspx,Ver oferta
888835,/888835/cajero.aspx,Cajero de Sucursal San Miguel
888835,/888835/cajero.aspx,Ver oferta
888837,/888837/cobrador.aspx,GESTOR DE COBROS (USULUTAN)
888837,/888837/cobrador.aspx,Ver oferta
888833,/888833/agente-de-ventas.aspx,Asesor de ventas
888833,/888833/agente-de-ventas.aspx,Ver oferta
885186,/885186/asistente-de-mantenimiento.aspx,Técnico en Refrigeración
885186,/885186/asistente-de-mantenimiento.aspx,Ver oferta
884370,/884370/administrativo-de-ventas-soporte-de-ventas.aspx,Plazas de Temporada Navideña  WALMART SANTA ELENA
884370,/884370/administrativo-de-ventas-soporte-de-ventas.aspx,Ver oferta
